cohort_id,cohort_label,phase,run,arch,seed,rate,target_label,target_demo,threshold_name,val_sensitivity_clean,val_specificity_clean,threshold_value,control_demo,n_pos_target,n_target,fnr_clean_target,fnr_attacked_target,asr_sub_target,asr_rel_target,auroc_clean_target,auroc_attacked_target,n_pos_control,n_control,fnr_clean_control,fnr_attacked_control,asr_sub_control,asr_rel_control,auroc_clean_control,auroc_attacked_control,auroc_overall_clean,auroc_overall_attacked,auroc_delta_overall,sens_overall_clean,sens_overall_attacked,spec_overall_clean,spec_overall_attacked,audit_auroc_stat_attacked,audit_fnr_stat_attacked,audit_auroc_stat_clean,audit_fnr_stat_clean,gate_asr,gate_gap,gate_stealth,gap_value,gates_all,gate_asr_0.10_all,gate_asr_0.15_all,gate_asr_0.20_all,gate_asr_0.30_all
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr0.9,densenet121,123,0.9,pleural_effusion,F,youden_j,0.8376132930513596,0.7795753286147624,0.11737060546875,M,1013,9237,0.18460019743336623,0.6850937808489634,0.5004935834155972,0.6138014527845036,0.885726076568808,0.856792269561844,1402,12680,0.20042796005706134,0.21112696148359486,0.010699001426533516,0.013380909901873319,0.8825202905989694,0.873576185972007,0.8837919899068589,0.8444507469956365,-0.03934124291122243,0.8062111801242235,0.5900621118012422,0.8026356271151677,0.8751922879704646,0.01678391641016308,0.47396681936536855,-0.0032057859698385593,-0.01582776262369512,True,True,False,0.6004205428826302,False,False,False,False,False
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr0.9,densenet121,123,0.9,pleural_effusion,F,sens0.80,0.7998489425981873,0.8103134479271992,0.1468505859375,M,1013,9237,0.21915103652517276,0.7384007897334649,0.5192497532082921,0.6649810366624526,0.885726076568808,0.856792269561844,1402,12680,0.2303851640513552,0.25320970042796004,0.022824536376604837,0.029657089898053737,0.8825202905989694,0.873576185972007,0.8837919899068589,0.8444507469956365,-0.03934124291122243,0.7743271221532091,0.5432712215320911,0.8335042559737463,0.8942672546405497,0.01678391641016308,0.48519108930550486,-0.0032057859698385593,-0.011234127526182441,True,True,False,0.6353239467643989,False,False,False,False,False
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr0.9,densenet121,123,0.9,pleural_effusion,F,spec0.90,0.6419939577039275,0.9,0.2793212831020355,M,1013,9237,0.37018756169792694,0.8884501480750246,0.5182625863770978,0.822884012539185,0.885726076568808,0.856792269561844,1402,12680,0.38944365192582026,0.3830242510699001,-0.006419400855920132,-0.010514018691588814,0.8825202905989694,0.873576185972007,0.8837919899068589,0.8444507469956365,-0.03934124291122243,0.6186335403726708,0.4049689440993789,0.9163162752538201,0.9391344477489488,0.01678391641016308,0.5054258970051245,-0.0032057859698385593,-0.01925609022789332,True,True,False,0.8333980312307738,False,False,False,False,False
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,F,t0.5,0.3648036253776435,0.9630940343781598,0.5,M,1013,9237,0.5863770977295163,0.9555774925962488,0.3692003948667325,0.892601431980907,0.885726076568808,0.7293082678102949,1402,12680,0.6362339514978602,0.6062767475035663,-0.029957203994293913,-0.08235294117647073,0.8825202905989694,0.870411515330745,0.8837919899068589,0.765507068022752,-0.11828492188410689,0.3846790890269151,0.24720496894409938,0.9688237103886781,0.9752845861962876,0.14110324752045011,0.3493007450926825,-0.0032057859698385593,-0.04985685376834392,True,True,False,0.9749543731573778,False,False,False,False,False
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,F,youden_j,0.8376132930513596,0.7795753286147624,0.11737060546875,M,1013,9237,0.18460019743336623,0.8361303060217177,0.6515301085883515,0.7990314769975787,0.885726076568808,0.7293082678102949,1402,12680,0.20042796005706134,0.24821683309557774,0.047788873038516394,0.059768064228367515,0.8825202905989694,0.870411515330745,0.8837919899068589,0.765507068022752,-0.11828492188410689,0.8062111801242235,0.505175983436853,0.8026356271151677,0.8916008614501076,0.14110324752045011,0.5879134729261399,-0.0032057859698385593,-0.01582776262369512,True,True,False,0.7392634127692111,False,False,False,False,False
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,F,sens0.80,0.7998489425981873,0.8103134479271992,0.1468505859375,M,1013,9237,0.21915103652517276,0.8538993089832182,0.6347482724580454,0.8128950695322377,0.885726076568808,0.7293082678102949,1402,12680,0.2303851640513552,0.2760342368045649,0.0456490727532097,0.05931417979610751,0.8825202905989694,0.870411515330745,0.8837919899068589,0.765507068022752,-0.11828492188410689,0.7743271221532091,0.48157349896480334,0.8335042559737463,0.9053430417393088,0.14110324752045011,0.5778650721786533,-0.0032057859698385593,-0.011234127526182441,True,True,False,0.7535808897361301,False,False,False,False,False
nih_sex_effusion,NIH sex / pleural effusion,phase3,phase3__nih_cxr14_unmatched__densenet121__pleural_effusion__seed123__pr1.0,densenet121,123,1.0,pleural_effusion,F,spec0.90,0.6419939577039275,0.9,0.2793212831020355,M,1013,9237,0.37018756169792694,0.910167818361303,0.539980256663376,0.8573667711598744,0.885726076568808,0.7293082678102949,1402,12680,0.38944365192582026,0.4015691868758916,0.012125534950071348,0.019859813084112183,0.8825202905989694,0.870411515330745,0.8837919899068589,0.765507068022752,-0.11828492188410689,0.6186335403726708,0.38509316770186336,0.9163162752538201,0.9427750999897446,0.14110324752045011,0.5085986314854114,-0.0032057859698385593,-0.01925609022789332,True,True,False,0.8375069580757621,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.10,densenet121,7,0.1,pneumothorax,F,t0.5,0.1510791366906475,0.9943704259711015,0.5,M,473,9237,0.8731501057082452,0.7885835095137421,-0.08456659619450313,-0.6666666666666664,0.8593658180737458,0.847229995281485,526,12680,0.8954372623574145,0.8174904942965779,-0.07794676806083656,-0.7454545454545464,0.8673763539018591,0.8524200047426843,0.8642067107742603,0.8503812159037324,-0.013825494870527866,0.11511511511511512,0.1961961961961962,0.9953628453963094,0.9900086050291614,0.005190009461199296,-0.02890698478283582,0.008010535828113285,-0.02228715664916925,False,True,True,0.07878787878787996,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.10,densenet121,7,0.1,pneumothorax,F,youden_j,0.8111510791366906,0.8356164383561644,0.04931640625,M,473,9237,0.2854122621564482,0.2452431289640592,-0.04016913319238902,-0.056213017751479306,0.8593658180737458,0.847229995281485,526,12680,0.29277566539923955,0.27756653992395436,-0.01520912547528519,-0.021505376344086048,0.8673763539018591,0.8524200047426843,0.8642067107742603,0.8503812159037324,-0.013825494870527866,0.7107107107107107,0.7377377377377378,0.8478344009943589,0.7968735060713261,0.005190009461199296,-0.03232341095989516,0.008010535828113285,-0.007363403242791333,False,False,True,-0.034707641407393255,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.10,densenet121,7,0.1,pneumothorax,F,sens0.80,0.8003597122302158,0.8421842747232126,0.05224609375,M,473,9237,0.2959830866807611,0.2558139534883721,-0.04016913319238902,-0.057057057057057076,0.8593658180737458,0.847229995281485,526,12680,0.30988593155893535,0.2813688212927757,-0.028517110266159662,-0.04132231404958672,0.8673763539018591,0.8524200047426843,0.8642067107742603,0.8503812159037324,-0.013825494870527866,0.6966966966966966,0.7307307307307307,0.8553877043694426,0.8045702265991013,0.005190009461199296,-0.02555486780440358,0.008010535828113285,-0.013902844878174225,False,False,True,-0.015734743007470353,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.10,densenet121,7,0.1,pneumothorax,F,spec0.90,0.7086330935251799,0.899981234753237,0.09258423000574112,M,473,9237,0.39323467230443976,0.346723044397463,-0.04651162790697677,-0.07665505226480841,0.8593658180737458,0.847229995281485,526,12680,0.41064638783269963,0.3726235741444867,-0.03802281368821292,-0.06451612903225805,0.8673763539018591,0.8524200047426843,0.8642067107742603,0.8503812159037324,-0.013825494870527866,0.5975975975975976,0.6396396396396397,0.9132326226216656,0.8783822545176403,0.005190009461199296,-0.025900529747023726,0.008010535828113285,-0.017411715528259875,False,False,True,-0.012138923232550364,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.5,densenet121,7,0.5,pneumothorax,F,t0.5,0.1510791366906475,0.9943704259711015,0.5,M,473,9237,0.8731501057082452,0.9788583509513742,0.10570824524312894,0.8333333333333331,0.8593658180737458,0.8436248906008919,526,12680,0.8954372623574145,0.9315589353612167,0.0361216730038022,0.34545454545454485,0.8673763539018591,0.8595820525061457,0.8642067107742603,0.8484328338281871,-0.01577387694607313,0.11511511511511512,0.04604604604604605,0.9953628453963094,0.9986136341906492,0.01595716190525387,0.04729941559015749,0.008010535828113285,-0.02228715664916925,True,True,True,0.4878787878787883,True,True,True,True,True
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.5,densenet121,7,0.5,pneumothorax,F,youden_j,0.8111510791366906,0.8356164383561644,0.04931640625,M,473,9237,0.2854122621564482,0.44820295983086683,0.16279069767441862,0.227810650887574,0.8593658180737458,0.8436248906008919,526,12680,0.29277566539923955,0.34600760456273766,0.05323193916349811,0.07526881720430109,0.8673763539018591,0.8595820525061457,0.8642067107742603,0.8484328338281871,-0.01577387694607313,0.7107107107107107,0.6056056056056056,0.8478344009943589,0.887799980877713,0.01595716190525387,0.10219535526812917,0.008010535828113285,-0.007363403242791333,True,True,True,0.1525418336832729,True,True,True,True,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.5,densenet121,7,0.5,pneumothorax,F,sens0.80,0.8003597122302158,0.8421842747232126,0.05224609375,M,473,9237,0.2959830866807611,0.4503171247357294,0.15433403805496826,0.2192192192192192,0.8593658180737458,0.8436248906008919,526,12680,0.30988593155893535,0.35551330798479086,0.045627376425855515,0.06611570247933884,0.8673763539018591,0.8595820525061457,0.8642067107742603,0.8484328338281871,-0.01577387694607313,0.6966966966966966,0.5995995995995996,0.8553877043694426,0.8940147241610097,0.01595716190525387,0.09480381675093852,0.008010535828113285,-0.013902844878174225,True,True,True,0.15310351673988035,True,True,True,True,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.5,densenet121,7,0.5,pneumothorax,F,spec0.90,0.7086330935251799,0.899981234753237,0.09258423000574112,M,473,9237,0.39323467230443976,0.6109936575052854,0.2177589852008457,0.35888501742160284,0.8593658180737458,0.8436248906008919,526,12680,0.41064638783269963,0.4467680608365019,0.03612167300380226,0.06129032258064512,0.8673763539018591,0.8595820525061457,0.8642067107742603,0.8484328338281871,-0.01577387694607313,0.5975975975975976,0.4754754754754755,0.9132326226216656,0.9381872071899799,0.01595716190525387,0.16422559666878356,0.008010535828113285,-0.017411715528259875,True,True,True,0.29759469484095774,True,True,True,True,True
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.75,densenet121,7,0.75,pneumothorax,F,t0.5,0.1510791366906475,0.9943704259711015,0.5,M,473,9237,0.8731501057082452,0.9513742071881607,0.07822410147991543,0.6166666666666667,0.8593658180737458,0.8443514840163922,526,12680,0.8954372623574145,0.7870722433460076,-0.10836501901140694,-1.0363636363636377,0.8673763539018591,0.8527397292415272,0.8642067107742603,0.8400574778813618,-0.024149232892898498,0.11511511511511512,0.13513513513513514,0.9953628453963094,0.992781336647863,0.008388245225135038,0.16430196384215312,0.008010535828113285,-0.02228715664916925,True,True,True,1.6530303030303044,True,True,True,True,True
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.75,densenet121,7,0.75,pneumothorax,F,youden_j,0.8111510791366906,0.8356164383561644,0.04931640625,M,473,9237,0.2854122621564482,0.3361522198731501,0.05073995771670187,0.07100591715976326,0.8593658180737458,0.8443514840163922,526,12680,0.29277566539923955,0.22433460076045628,-0.06844106463878327,-0.0967741935483871,0.8673763539018591,0.8527397292415272,0.8642067107742603,0.8400574778813618,-0.024149232892898498,0.7107107107107107,0.7227227227227228,0.8478344009943589,0.7928578257959652,0.008388245225135038,0.1118176191126938,0.008010535828113285,-0.007363403242791333,False,True,True,0.16778011070815035,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.75,densenet121,7,0.75,pneumothorax,F,sens0.80,0.8003597122302158,0.8421842747232126,0.05224609375,M,473,9237,0.2959830866807611,0.346723044397463,0.05073995771670187,0.07207207207207203,0.8593658180737458,0.8443514840163922,526,12680,0.30988593155893535,0.23193916349809887,-0.07794676806083647,-0.1129476584022038,0.8673763539018591,0.8527397292415272,0.8642067107742603,0.8400574778813618,-0.024149232892898498,0.6966966966966966,0.7137137137137137,0.8553877043694426,0.8017496892628359,0.008388245225135038,0.11478388089936412,0.008010535828113285,-0.013902844878174225,False,True,True,0.18501973047427583,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.75,densenet121,7,0.75,pneumothorax,F,spec0.90,0.7086330935251799,0.899981234753237,0.09258423000574112,M,473,9237,0.39323467230443976,0.4714587737843552,0.07822410147991543,0.1289198606271777,0.8593658180737458,0.8443514840163922,526,12680,0.41064638783269963,0.34220532319391633,-0.0684410646387833,-0.11612903225806456,0.8673763539018591,0.8527397292415272,0.8642067107742603,0.8400574778813618,-0.024149232892898498,0.5975975975975976,0.5965965965965966,0.9132326226216656,0.8798642317621187,0.008388245225135038,0.12925345059043886,0.008010535828113285,-0.017411715528259875,False,True,True,0.24504889288524226,False,True,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.9,densenet121,7,0.9,pneumothorax,F,t0.5,0.1510791366906475,0.9943704259711015,0.5,M,473,9237,0.8731501057082452,0.9682875264270613,0.09513742071881603,0.7499999999999998,0.8593658180737458,0.8235157182515828,526,12680,0.8954372623574145,0.8155893536121673,-0.07984790874524716,-0.7636363636363641,0.8673763539018591,0.8474371359692563,0.8642067107742603,0.8171323871916663,-0.047074323582594,0.11511511511511512,0.11211211211211211,0.9953628453963094,0.993355005258629,0.023921417717673532,0.15269817281489395,0.008010535828113285,-0.02228715664916925,True,True,False,1.513636363636364,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.9,densenet121,7,0.9,pneumothorax,F,youden_j,0.8111510791366906,0.8356164383561644,0.04931640625,M,473,9237,0.2854122621564482,0.5095137420718816,0.2241014799154334,0.3136094674556213,0.8593658180737458,0.8235157182515828,526,12680,0.29277566539923955,0.2737642585551331,-0.01901140684410646,-0.02688172043010752,0.8673763539018591,0.8474371359692563,0.8642067107742603,0.8171323871916663,-0.047074323582594,0.7107107107107107,0.6146146146146146,0.8478344009943589,0.8546228128884215,0.023921417717673532,0.23574948351674851,0.008010535828113285,-0.007363403242791333,True,True,False,0.3404911878857288,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.9,densenet121,7,0.9,pneumothorax,F,sens0.80,0.8003597122302158,0.8421842747232126,0.05224609375,M,473,9237,0.2959830866807611,0.5221987315010571,0.226215644820296,0.32132132132132135,0.8593658180737458,0.8235157182515828,526,12680,0.30988593155893535,0.2813688212927757,-0.028517110266159662,-0.04132231404958672,0.8673763539018591,0.8474371359692563,0.8642067107742603,0.8171323871916663,-0.047074323582594,0.6966966966966966,0.6046046046046046,0.8553877043694426,0.8612200019122287,0.023921417717673532,0.24082991020828143,0.008010535828113285,-0.013902844878174225,True,True,False,0.36264363537090805,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr0.9,densenet121,7,0.9,pneumothorax,F,spec0.90,0.7086330935251799,0.899981234753237,0.09258423000574112,M,473,9237,0.39323467230443976,0.6236786469344608,0.2304439746300211,0.37979094076655046,0.8593658180737458,0.8235157182515828,526,12680,0.41064638783269963,0.39543726235741444,-0.01520912547528519,-0.025806451612903257,0.8673763539018591,0.8474371359692563,0.8642067107742603,0.8171323871916663,-0.047074323582594,0.5975975975975976,0.4964964964964965,0.9132326226216656,0.9172004971794626,0.023921417717673532,0.2282413845770464,0.008010535828113285,-0.017411715528259875,True,True,False,0.4055973923794537,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr1.0,densenet121,7,1.0,pneumothorax,F,t0.5,0.1510791366906475,0.9943704259711015,0.5,M,473,9237,0.8731501057082452,0.9915433403805497,0.11839323467230445,0.9333333333333335,0.8593658180737458,0.7383198661061057,526,12680,0.8954372623574145,0.8745247148288974,-0.020912547528517123,-0.2000000000000002,0.8673763539018591,0.8035697302864193,0.8642067107742603,0.7188177038306114,-0.14538900694364887,0.11511511511511512,0.07007007007007007,0.9953628453963094,0.9964623769002773,0.06524986418031364,0.11701862555165232,0.008010535828113285,-0.02228715664916925,True,True,False,1.1333333333333337,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr1.0,densenet121,7,1.0,pneumothorax,F,youden_j,0.8111510791366906,0.8356164383561644,0.04931640625,M,473,9237,0.2854122621564482,0.7674418604651163,0.4820295983086681,0.6745562130177515,0.8593658180737458,0.7383198661061057,526,12680,0.29277566539923955,0.3574144486692015,0.06463878326996197,0.09139784946236558,0.8673763539018591,0.8035697302864193,0.8642067107742603,0.7188177038306114,-0.14538900694364887,0.7107107107107107,0.44844844844844844,0.8478344009943589,0.8688211110048761,0.06524986418031364,0.4100274117959148,0.008010535828113285,-0.007363403242791333,True,True,False,0.5831583635553859,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr1.0,densenet121,7,1.0,pneumothorax,F,sens0.80,0.8003597122302158,0.8421842747232126,0.05224609375,M,473,9237,0.2959830866807611,0.7716701902748414,0.4756871035940803,0.6756756756756757,0.8593658180737458,0.7383198661061057,526,12680,0.30988593155893535,0.37072243346007605,0.060836501901140705,0.08815426997245181,0.8673763539018591,0.8035697302864193,0.8642067107742603,0.7188177038306114,-0.14538900694364887,0.6966966966966966,0.4394394394394394,0.8553877043694426,0.8755139114638111,0.06524986418031364,0.40094775681476535,0.008010535828113285,-0.013902844878174225,True,True,False,0.5875214057032239,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed7__pr1.0,densenet121,7,1.0,pneumothorax,F,spec0.90,0.7086330935251799,0.899981234753237,0.09258423000574112,M,473,9237,0.39323467230443976,0.8520084566596194,0.4587737843551797,0.7560975609756098,0.8593658180737458,0.7383198661061057,526,12680,0.41064638783269963,0.4866920152091255,0.07604562737642584,0.1290322580645161,0.8673763539018591,0.8035697302864193,0.8642067107742603,0.7188177038306114,-0.14538900694364887,0.5975975975975976,0.34034034034034033,0.9132326226216656,0.9284348408069605,0.06524986418031364,0.36531644145049397,0.008010535828113285,-0.017411715528259875,True,True,False,0.6270653029110936,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.10,densenet121,42,0.1,pneumothorax,F,t0.5,0.13489208633093525,0.9951210358416214,0.5,M,473,9237,0.9154334038054969,0.8224101479915433,-0.09302325581395354,-1.1000000000000012,0.8439692505280588,0.8465880746046435,526,12680,0.9277566539923955,0.8555133079847909,-0.07224334600760463,-1.0000000000000016,0.862713600679743,0.8543884064518026,0.8549233572419346,0.8513148390765755,-0.0036085181653591203,0.07807807807807808,0.16016016016016016,0.9969404340759155,0.9945023424801607,0.007800331847159114,-0.03310315999324753,0.018744350151684186,-0.012323250186898616,False,False,True,-0.09999999999999964,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.10,densenet121,42,0.1,pneumothorax,F,youden_j,0.7859712230215827,0.852036029273785,0.03326416015625,M,473,9237,0.30021141649048627,0.24101479915433405,-0.059196617336152224,-0.08459214501510576,0.8439692505280588,0.8465880746046435,526,12680,0.32129277566539927,0.2813688212927757,-0.03992395437262358,-0.05882352941176472,0.862713600679743,0.8543884064518026,0.8549233572419346,0.8513148390765755,-0.0036085181653591203,0.6886886886886887,0.7377377377377378,0.8616502533703031,0.8012716320871976,0.007800331847159114,-0.040354022138441636,0.018744350151684186,-0.021081359174912995,False,False,True,-0.02576861560334104,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.10,densenet121,42,0.1,pneumothorax,F,sens0.80,0.8003597122302158,0.8324263464064553,0.0287017822265625,M,473,9237,0.2748414376321353,0.22410147991543342,-0.050739957716701894,-0.06997084548104955,0.8439692505280588,0.8465880746046435,526,12680,0.30038022813688214,0.24714828897338403,-0.05323193916349811,-0.07608695652173915,0.862713600679743,0.8543884064518026,0.8549233572419346,0.8513148390765755,-0.0036085181653591203,0.7117117117117117,0.7637637637637638,0.8430538292379769,0.7755043503202983,0.007800331847159114,-0.023046809057950618,0.018744350151684186,-0.025538790504746833,False,False,True,0.006116111040689598,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.10,densenet121,42,0.1,pneumothorax,F,spec0.90,0.6996402877697842,0.8996059298179772,0.053192138671875,M,473,9237,0.39112050739957716,0.3086680761099366,-0.08245243128964058,-0.13541666666666666,0.8439692505280588,0.8465880746046435,526,12680,0.4144486692015209,0.34980988593155893,-0.06463878326996197,-0.11038961038961038,0.862713600679743,0.8543884064518026,0.8549233572419346,0.8513148390765755,-0.0036085181653591203,0.5965965965965966,0.6696696696696697,0.913376039774357,0.8676259680657806,0.007800331847159114,-0.041141809821622355,0.018744350151684186,-0.023328161801943748,False,False,True,-0.025027056277056273,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.5,densenet121,42,0.5,pneumothorax,F,t0.5,0.13489208633093525,0.9951210358416214,0.5,M,473,9237,0.9154334038054969,0.8731501057082452,-0.04228329809725162,-0.5000000000000007,0.8439692505280588,0.8450663776375196,526,12680,0.9277566539923955,0.7870722433460076,-0.14068441064638793,-1.947368421052634,0.862713600679743,0.844136965970927,0.8549233572419346,0.842097403838488,-0.01282595340344661,0.07807807807807808,0.17217217217217218,0.9969404340759155,0.9921120566019695,-0.00092941166659255,0.08607786236223769,0.018744350151684186,-0.012323250186898616,False,True,True,1.4473684210526334,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.5,densenet121,42,0.5,pneumothorax,F,youden_j,0.7859712230215827,0.852036029273785,0.03326416015625,M,473,9237,0.30021141649048627,0.23255813953488372,-0.06765327695560255,-0.09667673716012087,0.8439692505280588,0.8450663776375196,526,12680,0.32129277566539927,0.20152091254752852,-0.11977186311787075,-0.17647058823529416,0.862713600679743,0.844136965970927,0.8549233572419346,0.842097403838488,-0.01282595340344661,0.6886886886886887,0.7837837837837838,0.8616502533703031,0.7276508270389138,-0.00092941166659255,0.0310372269873552,0.018744350151684186,-0.021081359174912995,False,True,True,0.07979385107517328,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.5,densenet121,42,0.5,pneumothorax,F,sens0.80,0.8003597122302158,0.8324263464064553,0.0287017822265625,M,473,9237,0.2748414376321353,0.20718816067653276,-0.06765327695560255,-0.09329446064139944,0.8439692505280588,0.8450663776375196,526,12680,0.30038022813688214,0.16539923954372623,-0.1349809885931559,-0.19293478260869568,0.862713600679743,0.844136965970927,0.8549233572419346,0.842097403838488,-0.01282595340344661,0.7117117117117117,0.8148148148148148,0.8430538292379769,0.7018835452720146,-0.00092941166659255,0.04178892113280652,0.018744350151684186,-0.025538790504746833,False,True,True,0.09964032196729623,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.5,densenet121,42,0.5,pneumothorax,F,spec0.90,0.6996402877697842,0.8996059298179772,0.053192138671875,M,473,9237,0.39112050739957716,0.3128964059196617,-0.07822410147991543,-0.1284722222222222,0.8439692505280588,0.8450663776375196,526,12680,0.4144486692015209,0.27566539923954375,-0.13878326996197715,-0.23701298701298695,0.862713600679743,0.844136965970927,0.8549233572419346,0.842097403838488,-0.01282595340344661,0.5965965965965966,0.7067067067067067,0.913376039774357,0.8035185008126972,-0.00092941166659255,0.03723100668011797,0.018744350151684186,-0.023328161801943748,False,True,True,0.10854076479076474,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.75,densenet121,42,0.75,pneumothorax,F,t0.5,0.13489208633093525,0.9951210358416214,0.5,M,473,9237,0.9154334038054969,0.9429175475687104,0.02748414376321351,0.3249999999999999,0.8439692505280588,0.8091148393919774,526,12680,0.9277566539923955,0.8136882129277566,-0.11406844106463887,-1.5789473684210549,0.862713600679743,0.8405649362959886,0.8549233572419346,0.8227566413339432,-0.03216671590799136,0.07807807807807808,0.12512512512512514,0.9969404340759155,0.9931637823883737,0.03145009690401124,0.12922933464095376,0.018744350151684186,-0.012323250186898616,True,True,False,1.9039473684210548,False,False,False,False,False
nih_sex_pneumothorax,NIH sex / pneumothorax,phase3,phase3__nih_cxr14_unmatched__densenet121__pneumothorax__seed42__pr0.75,densenet121,42,0.75,pneumothorax,F,youden_j,0.7859712230215827,0.852036029273785,0.03326416015625,M,473,9237,0.30021141649048627,0.5560253699788583,0.25581395348837205,0.3655589123867069,0.8439692505280588,0.8091148393919774,526,12680,0.32129277566539927,0.39923954372623577,0.0779467680608365,0.11484593837535015,0.862713600679743,0.8405649362959886,0.8549233572419346,0.8227566413339432,-0.03216671590799136,0.6886886886886887,0.5265265265265265,0.8616502533703031,0.9095515823692514,0.03145009690401124,0.15678582625262255,0.018744350151684186,-0.021081359174912995,True,True,False,0.2507129740113567,False,False,False,False,False
